left_idx,right_idx,replicate_id,judgment,winner,short_rationale,option_1_scores_json,option_2_scores_json,option_1_average,option_2_average,parse_ok,judge_model,judge_label
1,0,0,"{
  ""final_choice"": ""option_1"",
  ""short_rationale"": ""Option 1 provides superior specificity in data collection, analytical framework, and KPIs, with more practical detail and better organization for executive consumption. Option 2 is too generic and lacks the actionable depth required for senior management decision-making."",
  ""option_1_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 8,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 7,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 8,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 5,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 5,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 5,
    ""general_instruction_following"": 7,
    ""general_accuracy_specificity"": 5,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 6
  },
  ""option_1_average"": 8.0,
  ""option_2_average"": 5.5
}",option_1,"Option 1 provides superior specificity in data collection, analytical framework, and KPIs, with more practical detail and better organization for executive consumption. Option 2 is too generic and lacks the actionable depth required for senior management decision-making.","{""general_accuracy_specificity"": 8, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 9, ""task_dimension_2"": 8, ""task_dimension_3"": 8, ""task_dimension_4"": 8, ""task_dimension_5"": 7, ""task_dimension_6"": 8}","{""general_accuracy_specificity"": 5, ""general_instruction_following"": 7, ""general_organization_readability"": 6, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 6, ""task_dimension_1"": 5, ""task_dimension_2"": 5, ""task_dimension_3"": 6, ""task_dimension_4"": 5, ""task_dimension_5"": 5, ""task_dimension_6"": 5}",8.0,5.5,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
2,0,0,"{
  ""final_choice"": ""option_1"",
  ""short_rationale"": ""Option 1 provides a more comprehensive and specific analytical framework (MIP, simulations), offers more detailed and practical solutions with explicit trade-offs, and specifies a richer set of KPIs and a more robust communication plan, making it superior for an executive audience."",
  ""option_1_scores"": {
    ""task_dimension_1"": 8,
    ""task_dimension_2"": 8,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 7,
    ""task_dimension_5"": 7,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 8,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 6,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 5,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 6,
    ""general_instruction_following"": 7,
    ""general_accuracy_specificity"": 6,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 7
  },
  ""option_1_average"": 7.7,
  ""option_2_average"": 5.9
}",option_1,"Option 1 provides a more comprehensive and specific analytical framework (MIP, simulations), offers more detailed and practical solutions with explicit trade-offs, and specifies a richer set of KPIs and a more robust communication plan, making it superior for an executive audience.","{""general_accuracy_specificity"": 8, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 8, ""task_dimension_2"": 8, ""task_dimension_3"": 8, ""task_dimension_4"": 7, ""task_dimension_5"": 7, ""task_dimension_6"": 8}","{""general_accuracy_specificity"": 6, ""general_instruction_following"": 7, ""general_organization_readability"": 6, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 6, ""task_dimension_2"": 5, ""task_dimension_3"": 6, ""task_dimension_4"": 5, ""task_dimension_5"": 5, ""task_dimension_6"": 6}",7.7,5.9,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
0,3,0,"{
  ""final_choice"": ""option_2"",
  ""short_rationale"": ""Option 2 provides more specific, actionable data collection details, a more sophisticated analytical framework (mixed-integer programming and simulation), and a clearer communication strategy with defined meeting frequencies, making it more practical and useful for executive decision-making."",
  ""option_1_scores"": {
    ""task_dimension_1"": 6,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 7,
    ""task_dimension_4"": 6,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 6,
    ""general_instruction_following"": 7,
    ""general_accuracy_specificity"": 6,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 7
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 8,
    ""task_dimension_2"": 8,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 7,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 8,
    ""general_accuracy_specificity"": 8,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_1_average"": 6.3,
  ""option_2_average"": 7.9
}",option_2,"Option 2 provides more specific, actionable data collection details, a more sophisticated analytical framework (mixed-integer programming and simulation), and a clearer communication strategy with defined meeting frequencies, making it more practical and useful for executive decision-making.","{""general_accuracy_specificity"": 6, ""general_instruction_following"": 7, ""general_organization_readability"": 6, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 6, ""task_dimension_2"": 5, ""task_dimension_3"": 7, ""task_dimension_4"": 6, ""task_dimension_5"": 5, ""task_dimension_6"": 6}","{""general_accuracy_specificity"": 8, ""general_instruction_following"": 8, ""general_organization_readability"": 8, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 8, ""task_dimension_2"": 8, ""task_dimension_3"": 8, ""task_dimension_4"": 8, ""task_dimension_5"": 7, ""task_dimension_6"": 8}",6.3,7.9,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
0,4,0,"{
  ""final_choice"": ""option_2"",
  ""short_rationale"": ""Option 2 demonstrates superior specificity, practicality, and executive-level communication. It provides concrete, actionable solutions with clear trade-offs and a sophisticated analytical framework, aligning perfectly with the request for a data-driven report for senior management."",
  ""option_1_scores"": {
    ""task_dimension_1"": 7,
    ""task_dimension_2"": 6,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 5,
    ""task_dimension_5"": 6,
    ""task_dimension_6"": 7,
    ""general_instruction_following"": 8,
    ""general_accuracy_specificity"": 6,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 7
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 9,
    ""task_dimension_3"": 9,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 8,
    ""task_dimension_6"": 9,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 9,
    ""general_practical_usefulness"": 9,
    ""general_organization_readability"": 9,
    ""general_tone_audience_fit"": 9
  },
  ""option_1_average"": 6.5,
  ""option_2_average"": 8.7
}",option_2,"Option 2 demonstrates superior specificity, practicality, and executive-level communication. It provides concrete, actionable solutions with clear trade-offs and a sophisticated analytical framework, aligning perfectly with the request for a data-driven report for senior management.","{""general_accuracy_specificity"": 6, ""general_instruction_following"": 8, ""general_organization_readability"": 6, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 7, ""task_dimension_2"": 6, ""task_dimension_3"": 6, ""task_dimension_4"": 5, ""task_dimension_5"": 6, ""task_dimension_6"": 7}","{""general_accuracy_specificity"": 9, ""general_instruction_following"": 9, ""general_organization_readability"": 9, ""general_practical_usefulness"": 9, ""general_tone_audience_fit"": 9, ""task_dimension_1"": 9, ""task_dimension_2"": 9, ""task_dimension_3"": 9, ""task_dimension_4"": 8, ""task_dimension_5"": 8, ""task_dimension_6"": 9}",6.5,8.7,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
5,0,0,"{
  ""final_choice"": ""option_1"",
  ""short_rationale"": ""Option 1 demonstrates superior specificity, analytical depth, and practical detail across all rubric dimensions. It provides concrete data validation methods, named optimization frameworks (VRP, MILP), quantified trade-offs, and executive-ready reporting formats, making it more actionable for management."",
  ""option_1_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 9,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 8,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 9,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 9,
    ""general_tone_audience_fit"": 9
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 5,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 5,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 5,
    ""general_instruction_following"": 6,
    ""general_accuracy_specificity"": 5,
    ""general_practical_usefulness"": 5,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 6
  },
  ""option_1_average"": 8.4,
  ""option_2_average"": 5.4
}",option_1,"Option 1 demonstrates superior specificity, analytical depth, and practical detail across all rubric dimensions. It provides concrete data validation methods, named optimization frameworks (VRP, MILP), quantified trade-offs, and executive-ready reporting formats, making it more actionable for management.","{""general_accuracy_specificity"": 9, ""general_instruction_following"": 9, ""general_organization_readability"": 9, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 9, ""task_dimension_1"": 9, ""task_dimension_2"": 9, ""task_dimension_3"": 8, ""task_dimension_4"": 8, ""task_dimension_5"": 8, ""task_dimension_6"": 8}","{""general_accuracy_specificity"": 5, ""general_instruction_following"": 6, ""general_organization_readability"": 6, ""general_practical_usefulness"": 5, ""general_tone_audience_fit"": 6, ""task_dimension_1"": 5, ""task_dimension_2"": 5, ""task_dimension_3"": 6, ""task_dimension_4"": 5, ""task_dimension_5"": 5, ""task_dimension_6"": 5}",8.4,5.4,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
0,6,0,"```json
{
  ""final_choice"": ""option_2"",
  ""short_rationale"": ""Option 2 demonstrates superior executive-level communication with clearer headings, more specific data requirements, and practical implementation guidance including pilot programs and timelines. It better addresses the OR analyst role by naming specific optimization models (VRP, facility location) and provides more nuanced trade-off analysis."",
  ""option_1_scores"": {
    ""task_dimension_1"": 6,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 7,
    ""task_dimension_5"": 6,
    ""task_dimension_6"": 6,
    ""general_instruction_following"": 7,
    ""general_accuracy_specificity"": 6,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 6
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 9,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 8,
    ""task_dimension_6"": 9,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 9,
    ""general_practical_usefulness"": 9,
    ""general_organization_readability"": 9,
    ""general_tone_audience_fit"": 9
  },
  ""option_1_average"": 6.3,
  ""option_2_average"": 8.7
}
```",option_2,"Option 2 demonstrates superior executive-level communication with clearer headings, more specific data requirements, and practical implementation guidance including pilot programs and timelines. It better addresses the OR analyst role by naming specific optimization models (VRP, facility location) and provides more nuanced trade-off analysis.","{""general_accuracy_specificity"": 6, ""general_instruction_following"": 7, ""general_organization_readability"": 6, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 6, ""task_dimension_1"": 6, ""task_dimension_2"": 5, ""task_dimension_3"": 6, ""task_dimension_4"": 7, ""task_dimension_5"": 6, ""task_dimension_6"": 6}","{""general_accuracy_specificity"": 9, ""general_instruction_following"": 9, ""general_organization_readability"": 9, ""general_practical_usefulness"": 9, ""general_tone_audience_fit"": 9, ""task_dimension_1"": 9, ""task_dimension_2"": 9, ""task_dimension_3"": 8, ""task_dimension_4"": 8, ""task_dimension_5"": 8, ""task_dimension_6"": 9}",6.3,8.7,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
7,0,0,"{
  ""final_choice"": ""option_1"",
  ""short_rationale"": ""Option 1 excels by defining specific data sources (GPS telematics, fuel receipts) and validation methods, proposing a sophisticated analytical framework (MILP/CVRPTW), and detailing trade-offs and risks for its recommendations, making it more actionable for executives. Option 2 is too generic, lacks specificity in its framework and data plan, and provides weaker, less practical recommendations."",
  ""option_1_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 8,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 7,
    ""task_dimension_5"": 7,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 8,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 5,
    ""task_dimension_2"": 4,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 5,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 5,
    ""general_instruction_following"": 6,
    ""general_accuracy_specificity"": 5,
    ""general_practical_usefulness"": 5,
    ""general_organization_readability"": 6,
    ""general_tone_audience_fit"": 6
  },
  ""option_1_average"": 7.8,
  ""option_2_average"": 5.3
}",option_1,"Option 1 excels by defining specific data sources (GPS telematics, fuel receipts) and validation methods, proposing a sophisticated analytical framework (MILP/CVRPTW), and detailing trade-offs and risks for its recommendations, making it more actionable for executives. Option 2 is too generic, lacks specificity in its framework and data plan, and provides weaker, less practical recommendations.","{""general_accuracy_specificity"": 8, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 9, ""task_dimension_2"": 8, ""task_dimension_3"": 8, ""task_dimension_4"": 7, ""task_dimension_5"": 7, ""task_dimension_6"": 8}","{""general_accuracy_specificity"": 5, ""general_instruction_following"": 6, ""general_organization_readability"": 6, ""general_practical_usefulness"": 5, ""general_tone_audience_fit"": 6, ""task_dimension_1"": 5, ""task_dimension_2"": 4, ""task_dimension_3"": 6, ""task_dimension_4"": 5, ""task_dimension_5"": 5, ""task_dimension_6"": 5}",7.8,5.3,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
0,9,0,"{
  ""final_choice"": ""option_2"",
  ""short_rationale"": ""Option 2 demonstrates superior specificity, analytical depth, and practical implementation guidance. It provides named, industry-standard models, detailed KPIs, and a pilot plan, making it more actionable and credible for executives than the generic recommendations in Option 1."",
  ""option_1_scores"": {
    ""task_dimension_1"": 6,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 5,
    ""task_dimension_4"": 6,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 5,
    ""general_instruction_following"": 8,
    ""general_accuracy_specificity"": 5,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 7,
    ""general_tone_audience_fit"": 7
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 9,
    ""task_dimension_3"": 9,
    ""task_dimension_4"": 9,
    ""task_dimension_5"": 8,
    ""task_dimension_6"": 9,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 9,
    ""general_practical_usefulness"": 9,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 9
  },
  ""option_1_average"": 5.9,
  ""option_2_average"": 8.8
}",option_2,"Option 2 demonstrates superior specificity, analytical depth, and practical implementation guidance. It provides named, industry-standard models, detailed KPIs, and a pilot plan, making it more actionable and credible for executives than the generic recommendations in Option 1.","{""general_accuracy_specificity"": 5, ""general_instruction_following"": 8, ""general_organization_readability"": 7, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 6, ""task_dimension_2"": 5, ""task_dimension_3"": 5, ""task_dimension_4"": 6, ""task_dimension_5"": 5, ""task_dimension_6"": 5}","{""general_accuracy_specificity"": 9, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 9, ""general_tone_audience_fit"": 9, ""task_dimension_1"": 9, ""task_dimension_2"": 9, ""task_dimension_3"": 9, ""task_dimension_4"": 9, ""task_dimension_5"": 8, ""task_dimension_6"": 9}",5.9,8.8,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
2,1,0,"{
  ""final_choice"": ""option_1"",
  ""short_rationale"": ""Option 1 provides a more structured and actionable framework with clearer optimization components and practical solutions that better balance trade-offs. Option 2 lacks specificity in its analytical approach and offers less detailed risk assessment."",
  ""option_1_scores"": {
    ""task_dimension_1"": 8,
    ""task_dimension_2"": 7,
    ""task_dimension_3"": 8,
    ""task_dimension_4"": 7,
    ""task_dimension_5"": 7,
    ""task_dimension_6"": 8,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 8,
    ""general_practical_usefulness"": 8,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 7,
    ""task_dimension_2"": 6,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 6,
    ""task_dimension_5"": 6,
    ""task_dimension_6"": 7,
    ""general_instruction_following"": 8,
    ""general_accuracy_specificity"": 7,
    ""general_practical_usefulness"": 7,
    ""general_organization_readability"": 7,
    ""general_tone_audience_fit"": 7
  },
  ""option_1_average"": 7.7,
  ""option_2_average"": 6.5
}",option_1,Option 1 provides a more structured and actionable framework with clearer optimization components and practical solutions that better balance trade-offs. Option 2 lacks specificity in its analytical approach and offers less detailed risk assessment.,"{""general_accuracy_specificity"": 8, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 8, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 8, ""task_dimension_2"": 7, ""task_dimension_3"": 8, ""task_dimension_4"": 7, ""task_dimension_5"": 7, ""task_dimension_6"": 8}","{""general_accuracy_specificity"": 7, ""general_instruction_following"": 8, ""general_organization_readability"": 7, ""general_practical_usefulness"": 7, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 7, ""task_dimension_2"": 6, ""task_dimension_3"": 6, ""task_dimension_4"": 6, ""task_dimension_5"": 6, ""task_dimension_6"": 7}",7.7,6.5,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
3,1,0,"{
  ""final_choice"": ""option_2"",
  ""short_rationale"": ""Option 2 provides superior specificity in data collection, more concrete analytical methods, and more detailed KPIs with a clear communication plan, making it more actionable and credible for executives."",
  ""option_1_scores"": {
    ""task_dimension_1"": 6,
    ""task_dimension_2"": 5,
    ""task_dimension_3"": 6,
    ""task_dimension_4"": 6,
    ""task_dimension_5"": 5,
    ""task_dimension_6"": 6,
    ""general_instruction_following"": 8,
    ""general_accuracy_specificity"": 6,
    ""general_practical_usefulness"": 6,
    ""general_organization_readability"": 7,
    ""general_tone_audience_fit"": 7
  },
  ""option_2_scores"": {
    ""task_dimension_1"": 9,
    ""task_dimension_2"": 8,
    ""task_dimension_3"": 9,
    ""task_dimension_4"": 8,
    ""task_dimension_5"": 8,
    ""task_dimension_6"": 9,
    ""general_instruction_following"": 9,
    ""general_accuracy_specificity"": 9,
    ""general_practical_usefulness"": 9,
    ""general_organization_readability"": 8,
    ""general_tone_audience_fit"": 8
  },
  ""option_1_average"": 6.3,
  ""option_2_average"": 8.5
}",option_2,"Option 2 provides superior specificity in data collection, more concrete analytical methods, and more detailed KPIs with a clear communication plan, making it more actionable and credible for executives.","{""general_accuracy_specificity"": 6, ""general_instruction_following"": 8, ""general_organization_readability"": 7, ""general_practical_usefulness"": 6, ""general_tone_audience_fit"": 7, ""task_dimension_1"": 6, ""task_dimension_2"": 5, ""task_dimension_3"": 6, ""task_dimension_4"": 6, ""task_dimension_5"": 5, ""task_dimension_6"": 6}","{""general_accuracy_specificity"": 9, ""general_instruction_following"": 9, ""general_organization_readability"": 8, ""general_practical_usefulness"": 9, ""general_tone_audience_fit"": 8, ""task_dimension_1"": 9, ""task_dimension_2"": 8, ""task_dimension_3"": 9, ""task_dimension_4"": 8, ""task_dimension_5"": 8, ""task_dimension_6"": 9}",6.3,8.5,True,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1
